time,open,high,low,close,volume
2026-05-06 06:15:00-04:00,4710.39990234375,4712.60009765625,4707.39990234375,4709.7001953125,236
2026-05-06 06:20:00-04:00,4713.10009765625,4713.5,4709.10009765625,4710.10009765625,391
2026-05-06 06:25:00-04:00,4716.0,4716.10009765625,4712.7998046875,4712.89990234375,613
2026-05-06 06:30:00-04:00,4721.2001953125,4724.7998046875,4715.7998046875,4716.0,1446
2026-05-06 06:35:00-04:00,4721.7998046875,4722.7998046875,4719.60009765625,4721.7001953125,377
2026-05-06 06:40:00-04:00,4725.39990234375,4727.7001953125,4721.39990234375,4722.0,1378
2026-05-06 06:45:00-04:00,4722.10009765625,4727.0,4718.7998046875,4725.7998046875,1270
2026-05-06 06:50:00-04:00,4732.89990234375,4734.60009765625,4721.7998046875,4722.2998046875,1347
2026-05-06 06:55:00-04:00,4729.60009765625,4733.60009765625,4727.39990234375,4732.89990234375,1012
2026-05-06 07:00:00-04:00,4725.10009765625,4732.39990234375,4723.39990234375,4729.39990234375,891
2026-05-06 07:05:00-04:00,4731.5,4732.7001953125,4724.60009765625,4725.2998046875,668
2026-05-06 07:10:00-04:00,4723.60009765625,4732.0,4720.7001953125,4731.5,878
2026-05-06 07:15:00-04:00,4723.7998046875,4725.2001953125,4720.7998046875,4723.7998046875,776
2026-05-06 07:20:00-04:00,4721.60009765625,4724.5,4720.39990234375,4723.7001953125,451
2026-05-06 07:25:00-04:00,4717.0,4724.2001953125,4717.0,4722.0,606
2026-05-06 07:30:00-04:00,4724.89990234375,4726.7998046875,4715.7001953125,4717.2001953125,563
2026-05-06 07:35:00-04:00,4721.5,4726.60009765625,4721.10009765625,4724.7001953125,340
2026-05-06 07:40:00-04:00,4710.5,4722.89990234375,4707.60009765625,4721.7998046875,1571
2026-05-06 07:45:00-04:00,4709.0,4713.89990234375,4708.0,4710.7998046875,1011
2026-05-06 07:50:00-04:00,4709.2001953125,4711.7001953125,4707.2001953125,4709.10009765625,726
2026-05-06 07:55:00-04:00,4703.2998046875,4709.0,4702.0,4709.0,936
2026-05-06 08:00:00-04:00,4696.7001953125,4704.7998046875,4692.2998046875,4703.2998046875,1636
2026-05-06 08:05:00-04:00,4693.60009765625,4698.89990234375,4691.0,4696.60009765625,999
2026-05-06 08:10:00-04:00,4684.7998046875,4693.60009765625,4680.60009765625,4693.60009765625,1429
2026-05-06 08:15:00-04:00,4680.89990234375,4688.5,4671.0,4684.2998046875,2498
2026-05-06 08:20:00-04:00,4693.89990234375,4695.0,4679.7998046875,4680.89990234375,2101
2026-05-06 08:25:00-04:00,4694.60009765625,4700.5,4693.2998046875,4694.2001953125,1271
2026-05-06 08:30:00-04:00,4694.10009765625,4697.5,4688.89990234375,4694.60009765625,1332
2026-05-06 08:35:00-04:00,4691.7001953125,4695.2001953125,4690.0,4694.7001953125,593
2026-05-06 08:40:00-04:00,4693.7998046875,4694.7001953125,4690.5,4691.39990234375,543
2026-05-06 08:45:00-04:00,4691.89990234375,4695.7001953125,4690.0,4694.0,345
2026-05-06 08:50:00-04:00,4688.39990234375,4692.5,4687.7998046875,4691.89990234375,557
2026-05-06 08:55:00-04:00,4694.39990234375,4694.7001953125,4688.10009765625,4688.39990234375,574
2026-05-06 09:00:00-04:00,4693.7001953125,4703.39990234375,4688.2998046875,4694.10009765625,1641
2026-05-06 09:05:00-04:00,4684.39990234375,4696.5,4679.5,4694.2001953125,2226
2026-05-06 09:10:00-04:00,4694.2001953125,4694.39990234375,4682.7001953125,4684.10009765625,769
2026-05-06 09:15:00-04:00,4693.39990234375,4702.0,4693.39990234375,4694.2001953125,1077
2026-05-06 09:20:00-04:00,4695.89990234375,4696.39990234375,4690.10009765625,4693.5,415
2026-05-06 09:25:00-04:00,4695.7001953125,4697.5,4693.0,4696.2998046875,363
2026-05-06 09:30:00-04:00,4709.10009765625,4710.0,4691.2001953125,4695.7001953125,1701
2026-05-06 09:35:00-04:00,4705.60009765625,4710.2998046875,4704.2998046875,4708.60009765625,1414
2026-05-06 09:40:00-04:00,4706.2001953125,4709.7001953125,4704.2001953125,4706.5,561
2026-05-06 09:45:00-04:00,4712.0,4712.7001953125,4703.7001953125,4706.7001953125,871
2026-05-06 09:50:00-04:00,4715.0,4719.2001953125,4705.0,4712.10009765625,1551
2026-05-06 09:55:00-04:00,4713.5,4717.7001953125,4712.89990234375,4715.10009765625,982
2026-05-06 10:00:00-04:00,4717.10009765625,4721.7001953125,4712.0,4713.39990234375,1639
2026-05-06 10:05:00-04:00,4719.2001953125,4720.60009765625,4708.7998046875,4716.89990234375,1953
2026-05-06 10:10:00-04:00,4722.2998046875,4724.2998046875,4717.39990234375,4719.5,1845
2026-05-06 10:15:00-04:00,4724.5,4728.7001953125,4722.2998046875,4722.60009765625,1460
2026-05-06 10:20:00-04:00,4720.5,4727.0,4719.10009765625,4724.39990234375,737
2026-05-06 10:25:00-04:00,4717.0,4724.2998046875,4716.2998046875,4720.39990234375,688
2026-05-06 10:30:00-04:00,4718.2001953125,4721.2998046875,4716.0,4717.2001953125,571
2026-05-06 10:35:00-04:00,4719.60009765625,4721.2998046875,4716.2998046875,4718.2998046875,379
2026-05-06 10:40:00-04:00,4724.89990234375,4726.0,4717.39990234375,4719.7001953125,800
2026-05-06 10:45:00-04:00,4717.0,4725.39990234375,4716.10009765625,4725.0,706
2026-05-06 10:50:00-04:00,4713.0,4718.2001953125,4711.7998046875,4717.0,584
2026-05-06 10:55:00-04:00,4714.2001953125,4718.39990234375,4713.0,4713.0,425
2026-05-06 11:00:00-04:00,4717.2001953125,4717.2998046875,4711.7001953125,4714.2001953125,403
2026-05-06 11:05:00-04:00,4710.2998046875,4717.2001953125,4708.89990234375,4717.10009765625,605
2026-05-06 11:10:00-04:00,4708.10009765625,4712.10009765625,4704.89990234375,4709.89990234375,766
2026-05-06 11:15:00-04:00,4712.89990234375,4713.0,4705.7001953125,4708.0,680
2026-05-06 11:20:00-04:00,4710.39990234375,4714.7998046875,4710.0,4713.10009765625,379
2026-05-06 11:25:00-04:00,4706.5,4710.39990234375,4706.2998046875,4710.39990234375,319
2026-05-06 11:30:00-04:00,4705.7998046875,4709.2998046875,4704.5,4707.10009765625,390
2026-05-06 11:35:00-04:00,4703.39990234375,4707.10009765625,4703.0,4705.89990234375,411
2026-05-06 11:40:00-04:00,4704.39990234375,4705.7998046875,4700.60009765625,4703.60009765625,913
2026-05-06 11:45:00-04:00,4704.39990234375,4706.2998046875,4702.7001953125,4704.10009765625,443
2026-05-06 11:50:00-04:00,4704.0,4705.60009765625,4702.2998046875,4704.60009765625,257
2026-05-06 11:55:00-04:00,4699.2998046875,4705.2001953125,4699.2001953125,4704.0,457
2026-05-06 12:00:00-04:00,4697.5,4699.5,4695.2998046875,4699.0,678
2026-05-06 12:05:00-04:00,4694.89990234375,4700.10009765625,4692.89990234375,4697.7998046875,491
2026-05-06 12:10:00-04:00,4695.2001953125,4697.2001953125,4693.7001953125,4695.0,362
2026-05-06 12:15:00-04:00,4695.89990234375,4697.5,4694.39990234375,4695.2001953125,274
2026-05-06 12:20:00-04:00,4694.89990234375,4696.7998046875,4694.39990234375,4696.10009765625,273
2026-05-06 12:25:00-04:00,4699.39990234375,4699.7998046875,4694.7001953125,4695.0,437
2026-05-06 12:30:00-04:00,4698.60009765625,4701.39990234375,4696.7001953125,4699.2998046875,529
2026-05-06 12:35:00-04:00,4700.7001953125,4701.0,4697.10009765625,4698.7001953125,190
2026-05-06 12:40:00-04:00,4699.7998046875,4703.5,4699.7001953125,4700.7001953125,422
2026-05-06 12:45:00-04:00,4699.10009765625,4700.89990234375,4697.2998046875,4699.89990234375,310
2026-05-06 12:50:00-04:00,4695.39990234375,4699.7998046875,4694.39990234375,4698.89990234375,356
2026-05-06 12:55:00-04:00,4694.0,4697.0,4690.60009765625,4695.2998046875,860
2026-05-06 13:00:00-04:00,4696.7998046875,4696.89990234375,4690.60009765625,4693.89990234375,496
2026-05-06 13:05:00-04:00,4697.10009765625,4699.10009765625,4695.60009765625,4696.89990234375,257
2026-05-06 13:10:00-04:00,4696.2998046875,4697.7998046875,4695.2998046875,4697.2998046875,243
2026-05-06 13:15:00-04:00,4692.10009765625,4697.0,4692.10009765625,4696.60009765625,422
2026-05-06 13:20:00-04:00,4692.10009765625,4694.2998046875,4691.2001953125,4692.0,463
2026-05-06 13:25:00-04:00,4693.7998046875,4695.5,4690.89990234375,4692.10009765625,2668
2026-05-06 13:30:00-04:00,4693.5,4694.2001953125,4691.2001953125,4693.7001953125,808
2026-05-06 13:35:00-04:00,4690.2001953125,4693.39990234375,4690.10009765625,4693.39990234375,235
2026-05-06 13:40:00-04:00,4691.5,4691.89990234375,4689.7998046875,4690.10009765625,203
2026-05-06 13:45:00-04:00,4691.5,4693.2001953125,4691.2998046875,4691.60009765625,209
2026-05-06 13:50:00-04:00,4692.60009765625,4692.7001953125,4691.2998046875,4691.60009765625,115
2026-05-06 13:55:00-04:00,4694.7998046875,4695.5,4692.5,4692.5,368
2026-05-06 14:00:00-04:00,4693.5,4696.2001953125,4692.7001953125,4695.10009765625,282
2026-05-06 14:05:00-04:00,4696.0,4696.2001953125,4693.7001953125,4693.7998046875,114
2026-05-06 14:10:00-04:00,4697.7001953125,4698.2998046875,4695.39990234375,4696.0,595
2026-05-06 14:15:00-04:00,4699.10009765625,4700.0,4697.2001953125,4697.7001953125,406
2026-05-06 14:20:00-04:00,4698.2998046875,4701.2998046875,4697.89990234375,4699.2998046875,305
2026-05-06 14:25:00-04:00,4698.39990234375,4699.7998046875,4698.10009765625,4698.39990234375,169
2026-05-06 14:30:00-04:00,4699.7998046875,4700.2998046875,4697.5,4698.60009765625,250
2026-05-06 14:35:00-04:00,4699.0,4701.0,4698.60009765625,4699.7998046875,214
2026-05-06 14:40:00-04:00,4697.0,4698.89990234375,4695.89990234375,4698.89990234375,291
2026-05-06 14:45:00-04:00,4698.0,4698.7001953125,4696.39990234375,4696.60009765625,201
2026-05-06 14:50:00-04:00,4697.2001953125,4698.2998046875,4695.60009765625,4697.7998046875,197
2026-05-06 14:55:00-04:00,4696.7998046875,4698.39990234375,4696.2998046875,4697.39990234375,108
2026-05-06 15:00:00-04:00,4702.2001953125,4703.89990234375,4697.10009765625,4697.10009765625,297
2026-05-06 15:05:00-04:00,4705.5,4705.5,4701.7001953125,4701.7001953125,290
2026-05-06 15:10:00-04:00,4706.2998046875,4706.7001953125,4704.7001953125,4705.39990234375,252
2026-05-06 15:15:00-04:00,4707.5,4709.2998046875,4706.0,4706.2001953125,361
2026-05-06 15:20:00-04:00,4710.89990234375,4711.2998046875,4707.7998046875,4707.7998046875,351
2026-05-06 15:25:00-04:00,4709.2001953125,4710.7998046875,4708.7001953125,4710.7001953125,168
2026-05-06 15:30:00-04:00,4708.2001953125,4710.10009765625,4706.2998046875,4709.2001953125,304
2026-05-06 15:35:00-04:00,4708.5,4709.89990234375,4707.39990234375,4708.10009765625,134
2026-05-06 15:40:00-04:00,4706.2001953125,4708.60009765625,4704.7998046875,4708.5,277
2026-05-06 15:45:00-04:00,4705.7001953125,4707.60009765625,4705.2001953125,4706.2998046875,357
2026-05-06 15:50:00-04:00,4708.10009765625,4708.89990234375,4705.5,4705.7001953125,275
2026-05-06 15:55:00-04:00,4703.0,4708.5,4702.7998046875,4708.0,699
2026-05-06 16:00:00-04:00,4705.89990234375,4705.89990234375,4703.2001953125,4703.5,264
2026-05-06 16:05:00-04:00,4706.89990234375,4707.89990234375,4705.2998046875,4706.5,146
2026-05-06 16:10:00-04:00,4709.2998046875,4710.0,4706.7998046875,4707.0,266
2026-05-06 16:15:00-04:00,4708.5,4710.39990234375,4707.60009765625,4709.5,180
2026-05-06 16:20:00-04:00,4705.2998046875,4709.2001953125,4704.60009765625,4708.7998046875,187
2026-05-06 16:25:00-04:00,4703.2998046875,4705.2998046875,4702.60009765625,4705.2998046875,160
2026-05-06 16:30:00-04:00,4701.0,4703.89990234375,4700.89990234375,4703.7001953125,126
2026-05-06 16:35:00-04:00,4701.39990234375,4702.89990234375,4700.60009765625,4701.10009765625,167
2026-05-06 16:40:00-04:00,4699.39990234375,4701.39990234375,4699.39990234375,4701.2998046875,145
2026-05-06 16:45:00-04:00,4700.39990234375,4700.39990234375,4695.7998046875,4699.2001953125,249
2026-05-06 16:50:00-04:00,4701.7001953125,4701.7998046875,4698.7001953125,4699.89990234375,111
2026-05-06 16:55:00-04:00,4703.10009765625,4703.10009765625,4700.60009765625,4701.89990234375,124
2026-05-06 18:00:00-04:00,4699.60009765625,4706.0,4698.0,4702.2001953125,0
2026-05-06 18:05:00-04:00,4703.60009765625,4704.2001953125,4699.7001953125,4700.0,93
2026-05-06 18:10:00-04:00,4706.5,4707.7001953125,4702.60009765625,4703.10009765625,235
2026-05-06 18:15:00-04:00,4708.89990234375,4708.89990234375,4705.7998046875,4706.2001953125,117
2026-05-06 18:20:00-04:00,4706.89990234375,4709.2001953125,4706.39990234375,4708.2998046875,147
2026-05-06 18:25:00-04:00,4704.7001953125,4707.5,4702.39990234375,4707.2998046875,130
2026-05-06 18:30:00-04:00,4707.39990234375,4707.7001953125,4703.7001953125,4704.39990234375,75
2026-05-06 18:35:00-04:00,4706.10009765625,4708.5,4705.2998046875,4707.0,120
2026-05-06 18:40:00-04:00,4707.7001953125,4708.7998046875,4705.5,4706.2998046875,107
2026-05-06 18:45:00-04:00,4706.5,4707.60009765625,4704.89990234375,4707.60009765625,81
2026-05-06 18:50:00-04:00,4705.5,4707.39990234375,4705.0,4707.2001953125,86
2026-05-06 18:55:00-04:00,4704.10009765625,4706.2001953125,4703.39990234375,4705.39990234375,144
2026-05-06 19:00:00-04:00,4705.89990234375,4706.39990234375,4703.2001953125,4703.7001953125,96
2026-05-06 19:05:00-04:00,4706.7998046875,4707.7998046875,4704.89990234375,4705.10009765625,181
2026-05-06 19:10:00-04:00,4703.39990234375,4706.39990234375,4703.0,4706.39990234375,47
2026-05-06 19:15:00-04:00,4706.0,4707.10009765625,4703.10009765625,4703.7001953125,162
2026-05-06 19:20:00-04:00,4702.60009765625,4706.39990234375,4701.89990234375,4705.7998046875,157
2026-05-06 19:25:00-04:00,4702.39990234375,4703.2001953125,4699.2998046875,4703.2001953125,182
2026-05-06 19:30:00-04:00,4702.2001953125,4702.89990234375,4700.7001953125,4702.2001953125,57
2026-05-06 19:35:00-04:00,4702.2998046875,4703.60009765625,4702.2001953125,4702.2001953125,34
2026-05-06 19:40:00-04:00,4702.60009765625,4703.0,4701.7001953125,4701.89990234375,22
2026-05-06 19:45:00-04:00,4706.2998046875,4708.89990234375,4703.0,4703.0,271
2026-05-06 19:50:00-04:00,4705.7001953125,4706.7998046875,4704.7001953125,4706.10009765625,68
2026-05-06 19:55:00-04:00,4708.2001953125,4708.39990234375,4705.89990234375,4706.2001953125,109
2026-05-06 20:00:00-04:00,4703.0,4710.0,4702.0,4708.2998046875,267
2026-05-06 20:05:00-04:00,4704.5,4705.0,4698.7998046875,4702.60009765625,201
2026-05-06 20:10:00-04:00,4709.0,4710.2998046875,4703.7001953125,4704.10009765625,194
2026-05-06 20:15:00-04:00,4707.2001953125,4709.7998046875,4704.10009765625,4709.0,99
2026-05-06 20:20:00-04:00,4707.60009765625,4710.39990234375,4705.89990234375,4706.89990234375,167
2026-05-06 20:25:00-04:00,4701.5,4707.60009765625,4700.89990234375,4707.60009765625,148
2026-05-06 20:30:00-04:00,4701.0,4702.0,4697.89990234375,4701.60009765625,415
2026-05-06 20:35:00-04:00,4701.2001953125,4702.0,4699.5,4700.5,196
2026-05-06 20:40:00-04:00,4696.7998046875,4701.5,4694.7998046875,4700.89990234375,303
2026-05-06 20:45:00-04:00,4698.39990234375,4700.10009765625,4694.89990234375,4697.2998046875,144
2026-05-06 20:50:00-04:00,4694.89990234375,4700.5,4694.89990234375,4699.0,129
2026-05-06 20:55:00-04:00,4697.60009765625,4697.7001953125,4694.2001953125,4694.7001953125,205
2026-05-06 21:00:00-04:00,4701.7998046875,4702.89990234375,4694.0,4697.39990234375,347
2026-05-06 21:05:00-04:00,4706.0,4707.89990234375,4700.7001953125,4701.7001953125,610
2026-05-06 21:10:00-04:00,4718.7001953125,4720.60009765625,4706.7001953125,4706.7998046875,972
2026-05-06 21:15:00-04:00,4722.0,4725.7001953125,4717.0,4719.10009765625,825
2026-05-06 21:20:00-04:00,4719.2998046875,4722.5,4718.0,4721.7998046875,510
2026-05-06 21:25:00-04:00,4713.2998046875,4720.2998046875,4712.7998046875,4719.2001953125,557
2026-05-06 21:30:00-04:00,4714.2998046875,4716.7001953125,4711.2001953125,4713.2998046875,668
2026-05-06 21:35:00-04:00,4722.10009765625,4722.10009765625,4714.5,4714.7998046875,431
2026-05-06 21:40:00-04:00,4721.7001953125,4727.2998046875,4720.2998046875,4722.10009765625,466
2026-05-06 21:45:00-04:00,4728.10009765625,4729.10009765625,4721.7998046875,4722.0,446
2026-05-06 21:50:00-04:00,4726.0,4730.5,4726.0,4728.39990234375,357
2026-05-06 21:55:00-04:00,4723.7001953125,4726.7998046875,4722.10009765625,4726.39990234375,373
2026-05-06 22:00:00-04:00,4723.5,4727.2998046875,4723.2001953125,4723.39990234375,294
2026-05-06 22:05:00-04:00,4722.2001953125,4725.89990234375,4721.60009765625,4723.60009765625,185
2026-05-06 22:10:00-04:00,4712.60009765625,4722.39990234375,4712.10009765625,4722.2998046875,488
2026-05-06 22:15:00-04:00,4715.0,4716.39990234375,4711.60009765625,4713.0,240
2026-05-06 22:20:00-04:00,4712.0,4716.0,4710.2001953125,4715.10009765625,267
2026-05-06 22:25:00-04:00,4710.7001953125,4714.2998046875,4710.10009765625,4712.5,122
2026-05-06 22:30:00-04:00,4709.39990234375,4711.89990234375,4708.2001953125,4710.7001953125,272
2026-05-06 22:35:00-04:00,4711.2001953125,4712.2998046875,4710.0,4710.2001953125,152
2026-05-06 22:40:00-04:00,4712.60009765625,4713.89990234375,4709.7998046875,4710.39990234375,100
2026-05-06 22:45:00-04:00,4715.0,4716.5,4713.2001953125,4713.2001953125,184
2026-05-06 22:50:00-04:00,4715.39990234375,4715.7001953125,4713.0,4714.89990234375,58
2026-05-06 22:55:00-04:00,4716.0,4718.60009765625,4714.39990234375,4714.7998046875,201
2026-05-06 23:00:00-04:00,4718.5,4718.60009765625,4713.2998046875,4715.2001953125,300
2026-05-06 23:05:00-04:00,4717.2998046875,4718.60009765625,4715.89990234375,4718.0,105
2026-05-06 23:10:00-04:00,4714.89990234375,4717.89990234375,4712.39990234375,4717.10009765625,74
2026-05-06 23:15:00-04:00,4717.10009765625,4717.10009765625,4713.7998046875,4714.7998046875,64
2026-05-06 23:20:00-04:00,4714.5,4717.5,4713.7001953125,4717.5,56
2026-05-06 23:25:00-04:00,4713.0,4715.5,4712.7001953125,4714.60009765625,90
2026-05-06 23:30:00-04:00,4712.7998046875,4713.10009765625,4710.7998046875,4713.0,166
2026-05-06 23:35:00-04:00,4713.5,4713.5,4711.10009765625,4712.89990234375,63
2026-05-06 23:40:00-04:00,4712.5,4713.60009765625,4711.0,4713.60009765625,52
2026-05-06 23:45:00-04:00,4713.10009765625,4713.10009765625,4710.10009765625,4712.39990234375,221
2026-05-06 23:50:00-04:00,4712.7001953125,4713.5,4711.0,4713.10009765625,142
2026-05-06 23:55:00-04:00,4709.0,4712.89990234375,4708.89990234375,4712.89990234375,77
2026-05-07 00:00:00-04:00,4707.0,4709.39990234375,4705.5,4707.7001953125,468
2026-05-07 00:05:00-04:00,4708.2001953125,4709.5,4706.5,4707.2001953125,271
2026-05-07 00:10:00-04:00,4705.5,4709.10009765625,4705.2998046875,4708.7998046875,103
2026-05-07 00:15:00-04:00,4704.10009765625,4705.7998046875,4703.2001953125,4705.5,203
2026-05-07 00:20:00-04:00,4706.0,4706.89990234375,4704.0,4704.0,229
2026-05-07 00:25:00-04:00,4705.39990234375,4706.60009765625,4704.0,4706.0,182
2026-05-07 00:30:00-04:00,4702.10009765625,4705.2998046875,4702.0,4705.2001953125,78
2026-05-07 00:35:00-04:00,4704.2998046875,4704.39990234375,4700.39990234375,4702.10009765625,157
2026-05-07 00:40:00-04:00,4706.60009765625,4707.7998046875,4704.2998046875,4704.5,114
2026-05-07 00:45:00-04:00,4703.7001953125,4707.5,4703.10009765625,4706.60009765625,181
2026-05-07 00:50:00-04:00,4703.89990234375,4704.89990234375,4702.7998046875,4703.60009765625,185
2026-05-07 00:55:00-04:00,4705.10009765625,4706.2998046875,4702.60009765625,4704.2001953125,167
2026-05-07 01:00:00-04:00,4708.5,4709.7998046875,4705.0,4705.0,194
2026-05-07 01:05:00-04:00,4707.7001953125,4708.39990234375,4706.60009765625,4708.39990234375,71
2026-05-07 01:10:00-04:00,4709.10009765625,4709.5,4707.89990234375,4707.89990234375,82
2026-05-07 01:15:00-04:00,4704.60009765625,4709.2001953125,4704.60009765625,4709.10009765625,180
2026-05-07 01:20:00-04:00,4704.0,4706.10009765625,4703.10009765625,4704.0,170
2026-05-07 01:25:00-04:00,4704.5,4704.7998046875,4703.2001953125,4703.60009765625,56
2026-05-07 01:30:00-04:00,4711.7998046875,4714.2001953125,4703.2998046875,4704.39990234375,540
2026-05-07 01:35:00-04:00,4713.89990234375,4714.60009765625,4711.0,4712.10009765625,253
2026-05-07 01:40:00-04:00,4711.89990234375,4714.39990234375,4711.60009765625,4713.89990234375,151
2026-05-07 01:45:00-04:00,4713.5,4713.5,4710.7998046875,4712.2998046875,156
2026-05-07 01:50:00-04:00,4713.10009765625,4715.39990234375,4711.5,4713.2001953125,118
2026-05-07 01:55:00-04:00,4709.39990234375,4713.60009765625,4709.0,4713.2001953125,338
2026-05-07 02:00:00-04:00,4714.5,4716.10009765625,4709.5,4709.5,165
2026-05-07 02:05:00-04:00,4716.5,4716.60009765625,4713.2998046875,4714.2998046875,209
2026-05-07 02:10:00-04:00,4716.7001953125,4719.0,4715.89990234375,4716.39990234375,226
