1778564700,4731.7,4733.26,4727.0,4728.25
1778565000,4728.25,4733.31,4728.23,4732.21
1778565300,4732.21,4733.12,4729.99,4729.99
1778565600,4729.96,4733.15,4727.97,4729.48
1778565900,4729.52,4730.81,4727.14,4727.55
1778566200,4727.54,4731.84,4727.0,4731.14
1778566500,4731.13,4731.16,4725.39,4725.97
1778566800,4725.92,4727.19,4723.54,4723.74
1778567100,4723.74,4725.57,4722.82,4723.69
1778567400,4723.73,4726.1,4723.73,4725.54
1778567700,4725.54,4727.78,4725.05,4726.34
1778568000,4726.37,4727.13,4723.81,4724.55
1778568300,4724.19,4724.36,4718.96,4720.42
1778568600,4720.52,4722.48,4719.03,4719.35
1778568900,4719.47,4720.33,4718.04,4720.15
1778569200,4720.08,4722.19,4719.66,4722.19
1778569500,4722.17,4723.24,4720.98,4722.21
1778569800,4722.22,4722.51,4720.87,4721.75
1778570100,4721.79,4730.3,4721.68,4726.71
1778570400,4726.64,4729.42,4724.39,4725.1
1778570700,4725.05,4725.47,4721.62,4722.38
1778571000,4722.38,4724.09,4721.22,4723.11
1778571300,4723.15,4726.34,4723.0,4725.45
1778571600,4725.49,4725.74,4723.69,4724.57
1778571900,4724.56,4725.0,4718.33,4719.78
1778572200,4719.9,4720.48,4712.73,4713.44
1778572500,4713.38,4716.77,4711.11,4714.03
1778572800,4714.1,4718.44,4710.86,4718.41
1778573100,4718.36,4718.59,4709.47,4710.78
1778573400,4710.89,4712.5,4708.61,4712.23
1778573700,4712.21,4715.91,4712.21,4713.36
1778574000,4713.33,4716.76,4713.33,4714.18
1778574300,4714.21,4715.59,4713.06,4715.21
1778574600,4715.24,4722.04,4712.96,4714.99
1778574900,4715.03,4716.8,4713.08,4716.27
1778575200,4716.3,4716.69,4713.86,4715.37
1778575500,4715.29,4716.4,4713.08,4713.77
1778575800,4713.83,4715.98,4712.2,4713.74
1778576100,4713.77,4719.81,4710.01,4714.26
1778576400,4714.2,4714.31,4704.17,4706.78
1778576700,4706.63,4709.28,4702.79,4704.51
1778577000,4704.6,4706.28,4702.96,4705.03
1778577300,4705.03,4706.9,4700.29,4704.62
1778577600,4704.59,4705.23,4697.39,4698.31
1778577900,4698.52,4699.25,4695.18,4696.0
1778578200,4696.16,4703.62,4695.28,4702.82
1778578500,4702.83,4704.81,4699.1,4700.99
1778578800,4700.78,4702.67,4697.36,4702.35
1778579100,4702.42,4704.26,4695.96,4696.72
1778579400,4697.13,4699.82,4695.44,4698.97
1778579700,4698.96,4699.51,4694.45,4697.09
1778580000,4697.11,4698.24,4689.68,4690.85
1778580300,4691.09,4695.13,4687.26,4694.95
1778580600,4695.02,4697.8,4692.17,4695.83
1778580900,4695.82,4699.58,4693.87,4699.08
1778581200,4699.26,4699.4,4696.64,4697.13
1778581500,4696.99,4698.88,4696.2,4697.84
1778581800,4698.27,4699.62,4695.51,4699.62
1778582100,4699.58,4700.5,4696.83,4700.22
1778582400,4700.19,4702.43,4699.05,4700.22
1778582700,4700.31,4700.47,4697.61,4699.66
1778583000,4699.76,4702.72,4698.12,4701.41
1778583300,4701.42,4703.74,4698.89,4699.78
1778583600,4699.72,4706.79,4699.72,4704.66
1778583900,4704.8,4705.68,4701.7,4703.21
1778584200,4703.19,4703.63,4699.12,4699.27
1778584500,4699.8,4700.45,4697.08,4699.23
1778584800,4699.23,4704.03,4699.13,4701.76
1778585100,4701.66,4704.02,4701.4,4702.93
1778585400,4702.78,4704.32,4701.03,4701.18
1778585700,4701.19,4701.57,4698.04,4700.4
1778586000,4700.39,4700.9,4698.41,4699.92
1778586300,4699.82,4706.6,4698.9,4703.47
1778586600,4703.49,4705.38,4702.75,4703.4
1778586900,4703.41,4704.41,4702.31,4703.33
1778587200,4703.41,4703.41,4699.54,4701.37
1778587500,4701.38,4701.64,4698.72,4699.26
1778587800,4699.33,4701.49,4697.82,4697.88
1778588100,4697.88,4700.63,4697.83,4698.71
1778588400,4698.71,4702.18,4697.87,4701.48
1778588700,4701.49,4702.26,4697.46,4699.46
1778589000,4699.51,4705.11,4699.51,4702.11
1778589300,4702.13,4702.61,4698.31,4701.83
1778589600,4701.88,4702.48,4694.44,4695.28
1778589900,4695.22,4701.03,4694.13,4700.63
1778590200,4700.71,4701.55,4696.14,4697.03
1778590500,4697.13,4700.03,4696.52,4699.4
1778590800,4699.87,4704.03,4698.71,4703.41
1778591100,4703.41,4708.04,4702.55,4707.64
1778591400,4707.67,4708.34,4704.33,4704.99
1778591700,4704.77,4705.32,4698.95,4700.94
1778592000,4700.97,4703.18,4699.64,4701.24
1778592300,4701.25,4702.95,4699.3,4700.09
1778592600,4700.11,4700.23,4692.27,4695.33
1778592900,4695.32,4695.78,4685.53,4686.52
1778593200,4686.27,4692.25,4685.1,4690.64
1778593500,4691.07,4692.18,4689.64,4691.25
1778593800,4691.2,4694.01,4690.37,4692.73
1778594100,4692.77,4694.32,4691.11,4694.32
1778594400,4694.52,4695.04,4689.56,4691.08
1778594700,4691.02,4692.94,4687.13,4691.46
1778595000,4691.93,4698.04,4689.52,4691.67
1778595300,4691.62,4697.88,4691.55,4697.83
1778595600,4697.8,4697.8,4692.92,4693.77
1778595900,4693.7,4700.16,4692.75,4700.07
1778596200,4700.12,4702.07,4697.8,4698.64
1778596500,4698.57,4704.65,4698.49,4704.37
1778596800,4704.33,4706.03,4702.64,4704.22
1778597100,4704.43,4707.03,4702.42,4705.47
1778597400,4705.46,4707.92,4704.15,4707.27
1778597700,4707.3,4709.13,4706.28,4706.58
1778598000,4706.51,4708.09,4703.59,4704.4
1778598300,4704.44,4704.66,4698.34,4700.58
1778598600,4700.55,4706.25,4699.84,4705.63
1778598900,4705.63,4708.15,4702.46,4704.62
1778599200,4704.71,4708.26,4696.95,4696.95
1778599500,4696.81,4698.74,4694.96,4695.77
1778599800,4695.87,4698.7,4688.79,4692.94
1778600100,4692.92,4702.61,4690.68,4701.56
1778600400,4701.63,4708.54,4700.95,4702.66
1778600700,4702.67,4710.88,4702.51,4707.12
1778601000,4707.13,4711.5,4706.7,4709.24
1778601300,4709.23,4710.18,4700.47,4705.67
1778601600,4705.6,4708.81,4695.14,4696.24
1778601900,4696.24,4697.35,4692.55,4695.31
1778602200,4695.52,4695.76,4687.35,4688.83
1778602500,4688.98,4689.06,4679.14,4685.57
1778602800,4685.5,4695.35,4685.48,4690.92
1778603100,4690.88,4694.81,4689.14,4690.85
1778603400,4690.82,4692.98,4684.89,4688.46
1778603700,4688.48,4698.15,4683.52,4698.02
1778604000,4698.0,4701.54,4695.68,4699.05
1778604300,4698.85,4701.44,4689.92,4692.63
1778604600,4692.56,4693.8,4688.03,4691.39
1778604900,4691.28,4691.35,4676.91,4678.69
1778605200,4679.22,4692.58,4675.94,4690.55
1778605500,4690.41,4692.94,4687.57,4691.45
1778605800,4691.43,4695.04,4686.58,4692.69
1778606100,4692.81,4694.03,4685.99,4688.4
1778606400,4688.3,4690.92,4686.72,4687.42
1778606700,4687.43,4688.86,4682.37,4683.14
1778607000,4683.18,4685.26,4671.55,4684.37
1778607300,4684.59,4687.81,4679.03,4686.98
1778607600,4686.97,4687.06,4683.88,4685.76
1778607900,4685.59,4685.64,4678.21,4678.48
1778608200,4678.39,4678.85,4671.01,4676.82
1778608500,4676.45,4677.98,4669.36,4672.8
1778608800,4672.71,4676.1,4667.05,4669.3
1778609100,4669.32,4674.27,4667.34,4672.73
1778609400,4672.84,4672.84,4664.2,4664.33
1778609700,4664.41,4666.15,4659.05,4662.19
1778610000,4662.11,4662.51,4638.6,4642.91
1778610300,4642.86,4656.73,4638.11,4656.02
1778610600,4655.91,4664.14,4653.85,4663.02
1778610900,4662.86,4667.91,4659.38,4667.08
1778611200,4667.11,4667.8,4663.54,4665.54
1778611500,4665.55,4669.23,4664.37,4666.14
1778611800,4666.05,4668.7,4664.5,4667.95
1778612100,4667.94,4670.06,4665.35,4665.95
1778612400,4666.05,4671.5,4664.1,4670.71
1778612700,4670.83,4671.47,4668.41,4668.95
1778613000,4668.89,4673.05,4668.37,4671.83
1778613300,4671.76,4674.92,4670.79,4671.7
1778613600,4671.68,4672.94,4666.76,4667.43
1778613900,4667.44,4669.61,4666.28,4668.25
1778614200,4668.13,4668.82,4665.09,4668.29
1778614500,4668.36,4670.59,4667.54,4670.44
1778614800,4670.37,4671.62,4668.26,4669.82
1778615100,4669.79,4670.35,4666.75,4669.88
1778615400,4669.9,4672.27,4668.43,4670.22
1778615700,4670.01,4674.27,4669.58,4671.11
1778616000,4671.14,4677.62,4671.14,4676.34
1778616300,4676.28,4679.73,4675.86,4678.43
1778616600,4678.35,4678.98,4674.96,4677.21
1778616900,4677.22,4680.96,4677.0,4680.11
1778617200,4680.28,4681.19,4679.37,4680.47
1778617500,4680.47,4682.48,4678.75,4679.33
1778617800,4679.4,4680.2,4676.81,4678.75
1778618100,4678.81,4679.06,4676.11,4678.99
1778618400,4678.92,4680.74,4677.35,4679.69
1778618700,4679.71,4680.04,4677.96,4678.53
1778619000,4678.58,4680.06,4677.82,4679.61
1778619300,4679.67,4680.59,4678.02,4678.84
1778619600,4678.82,4683.62,4678.02,4678.79
1778619900,4678.73,4680.28,4676.23,4680.13
1778620200,4680.14,4681.79,4678.15,4681.32
1778620500,4681.37,4682.61,4679.99,4682.28
1778620800,4682.31,4684.67,4682.07,4682.62
1778621100,4682.55,4687.78,4682.55,4685.33
1778621400,4685.17,4690.48,4684.84,4690.2
1778621700,4690.17,4693.26,4689.29,4691.7
1778622000,4691.43,4697.58,4690.78,4695.28
1778622300,4695.42,4695.77,4690.68,4691.45
1778622600,4691.48,4698.21,4691.48,4696.94
1778622900,4697.02,4697.73,4695.43,4696.06
1778623200,4696.28,4699.37,4696.26,4697.21
1778623500,4697.02,4699.97,4696.27,4698.72
1778623800,4698.66,4702.43,4698.21,4699.88
1778624100,4699.91,4702.54,4698.98,4702.16
1778624400,4702.15,4703.75,4700.07,4702.89
1778624700,4702.88,4704.5,4702.66,4703.51
1778625000,4703.46,4709.36,4703.46,4708.85
1778625300,4708.89,4710.47,4708.24,4708.38
1778625600,4708.35,4709.89,4707.2,4709.4
1778625900,4709.29,4710.77,4709.09,4709.7
1778626200,4709.78,4713.79,4709.43,4712.56
1778626500,4712.51,4715.66,4712.15,4715.59
1778626800,4715.67,4719.23,4713.11,4713.75
1778627100,4713.56,4714.95,4712.08,4713.89
1778627400,4713.95,4714.71,4712.45,4713.54
1778627700,4713.36,4716.18,4713.29,4713.64
1778628000,4713.67,4713.95,4712.44,4713.88
1778628300,4713.87,4714.21,4712.73,4713.13
1778628600,4713.12,4714.86,4712.93,4713.79
1778628900,4713.78,4715.08,4712.73,4714.13
1778629200,4714.13,4715.44,4712.2,4714.72
1778629500,4714.76,4715.6,4713.15,4715.3
1778629800,4715.28,4715.7,4713.23,4713.39
1778630100,4713.68,4715.32,4713.29,4715.24
1778634000,4715.3,4721.32,4705.34,4720.06
1778634300,4720.15,4720.22,4710.92,4714.05
1778634600,4714.03,4715.3,4711.82,4714.57
1778634900,4714.51,4717.03,4711.83,4717.03
1778635200,4717.01,4719.19,4711.95,4716.1
1778635500,4716.16,4717.4,4712.46,4716.97
1778635800,4717.03,4720.38,4715.54,4718.49
1778636100,4718.46,4719.64,4714.18,4718.2
1778636400,4718.21,4718.81,4715.43,4716.33
1778636700,4716.32,4718.1,4716.31,4716.94
1778637000,4716.96,4722.18,4716.69,4720.93
1778637300,4720.8,4720.99,4716.71,4716.81
1778637600,4716.75,4720.61,4715.72,4720.25
1778637900,4720.23,4723.05,4717.69,4719.99
1778638200,4719.95,4721.55,4717.01,4717.5
1778638500,4717.49,4720.14,4717.27,4717.36
1778638800,4717.34,4722.51,4717.28,4722.41
1778639100,4722.45,4723.69,4719.0,4720.16
1778639400,4720.21,4721.49,4718.77,4719.06
1778639700,4719.07,4721.56,4716.09,4720.37
1778640000,4720.41,4721.25,4717.55,4721.03
1778640300,4721.07,4723.37,4715.19,4715.96
1778640600,4715.96,4719.67,4715.41,4717.42
1778640900,4717.51,4718.44,4715.55,4716.86
1778641200,4716.81,4725.36,4715.0,4724.95
1778641500,4724.79,4726.91,4720.81,4721.38
1778641800,4721.2,4724.14,4720.22,4720.35
1778642100,4720.37,4725.48,4720.03,4724.51
1778642400,4724.48,4726.37,4723.43,4724.74
1778642700,4724.78,4725.17,4720.6,4722.49
1778643000,4722.44,4723.94,4719.43,4720.51
1778643300,4720.51,4722.41,4717.01,4722.29
1778643600,4722.27,4725.25,4719.99,4720.39
1778643900,4720.25,4720.41,4716.51,4716.86
1778644200,4716.86,4720.14,4715.2,4716.69
1778644500,4716.85,4718.31,4714.3,4714.54
1778644800,4714.51,4717.0,4707.81,4711.74
1778645100,4711.73,4713.38,4707.51,4712.83
1778645400,4712.85,4716.24,4709.36,4709.65
1778645700,4709.72,4710.71,4704.92,4706.54
1778646000,4706.5,4709.96,4704.93,4707.66
1778646300,4707.61,4707.93,4702.9,4704.53
1778646600,4704.48,4705.54,4702.83,4704.89
1778646900,4704.83,4706.61,4701.77,4705.88
1778647200,4705.98,4710.49,4704.43,4708.96
1778647500,4708.98,4710.68,4706.69,4709.91
1778647800,4709.9,4710.09,4706.07,4706.3
1778648100,4706.22,4706.57,4701.05,4702.52
1778648400,4702.53,4707.59,4701.7,4706.54
1778648700,4706.43,4706.91,4699.08,4699.59
1778649000,4699.62,4703.64,4699.42,4701.61
1778649300,4701.47,4703.5,4698.95,4702.99
1778649600,4702.74,4704.02,4701.14,4703.14
1778649900,4703.25,4703.99,4698.35,4700.17
1778650200,4700.34,4700.41,4695.73,4696.23
1778650500,4696.18,4698.52,4694.87,4694.95
1778650800,4695.0,4697.83,4694.04,4694.46
1778651100,4694.52,4696.53,4692.84,4696.53
1778651400,4696.58,4697.18,4688.98,4689.07
1778651700,4689.01,4693.47,4687.62,4691.78
1778652000,4691.73,4693.72,4688.89,4692.81
1778652300,4692.86,4693.48,4689.07,4689.54
1778652600,4689.55,4694.44,4689.01,4692.29
1778652900,4692.24,4694.41,4691.15,4693.99
1778653200,4694.0,4696.09,4694.0,4695.14
1778653500,4695.16,4700.65,4695.07,4700.56
1778653800,4700.55,4704.29,4700.26,4703.6
1778654100,4703.69,4705.85,4703.01,4704.21
1778654400,4704.19,4705.36,4703.27,4703.88
1778654700,4703.95,4704.86,4702.23,4702.58
1778655000,4702.42,4702.62,4696.88,4697.34
1778655300,4697.35,4697.71,4694.26,4695.96
1778655600,4695.96,4698.17,4695.47,4697.51
1778655900,4697.5,4698.93,4695.64,4696.64
1778656200,4696.58,4698.55,4695.84,4698.29
1778656500,4698.35,4702.55,4697.95,4702.13
1778656800,4702.23,4703.39,4701.06,4701.35
1778657100,4701.43,4701.74,4700.11,4701.31
1778657400,4701.35,4703.36,4700.2,4700.35
1778657700,4700.25,4702.2,4697.82,4702.2
1778658000,4702.32,4702.32,4697.23,4698.65
1778658300,4698.63,4701.34,4698.34,4701.34
1778658600,4701.41,4701.65,4699.18,4701.5
1778658900,4701.52,4701.8,4698.46,4699.6
1778659200,4699.6,4706.55,4698.37,4706.45
1778659500,4706.53,4706.96,4703.51,4704.48
1778659800,4704.43,4707.28,4704.02,4705.33
1778660100,4705.29,4705.63,4700.81,4701.27
1778660400,4701.31,4703.71,4698.74,4699.35
1778660700,4699.37,4700.06,4697.91,4698.08
1778661000,4698.08,4702.65,4693.57,4700.5
1778661300,4700.49,4702.17,4699.31,4701.04
1778661600,4701.06,4702.36,4696.46,4696.87
1778661900,4696.84,4700.04,4696.84,4698.49
1778662200,4698.51,4701.21,4696.42,4699.35
1778662500,4699.39,4705.37,4699.35,4704.03
1778662800,4704.01,4710.13,4703.42,4709.68
1778663100,4709.59,4712.73,4707.51,4710.56
1778663400,4710.5,4711.96,4708.9,4710.86
1778663700,4710.76,4715.41,4710.66,4712.93
1778664000,4712.85,4712.99,4707.59,4708.57
1778664300,4708.61,4710.25,4706.9,4708.73
1778664600,4708.57,4711.3,4707.75,4710.02
1778664900,4709.97,4712.96,4709.3,4711.78
1778665200,4711.87,4713.73,4710.72,4711.4
1778665500,4711.62,4712.29,4707.29,4708.64
1778665800,4708.65,4708.84,4702.69,4702.84
1778666100,4702.86,4703.88,4698.95,4701.21
1778666400,4701.44,4705.49,4700.05,4700.55
1778666700,4700.51,4702.46,4696.69,4698.63
1778667000,4698.51,4703.62,4697.52,4702.24
1778667300,4702.22,4707.22,4702.16,4706.0
1778667600,4705.98,4708.41,4704.31,4705.26
1778667900,4705.35,4708.83,4705.16,4707.65
1778668200,4707.65,4707.85,4704.79,4706.29
1778668500,4706.26,4707.75,4703.11,4703.5
1778668800,4703.48,4705.29,4703.27,4703.69
1778669100,4703.71,4704.72,4701.32,4703.59
1778669400,4703.68,4704.31,4701.52,4702.68
1778669700,4702.88,4704.13,4701.93,4702.8
1778670000,4702.77,4704.31,4700.83,4701.21
1778670300,4701.11,4701.87,4698.51,4700.53
1778670600,4700.43,4701.85,4699.16,4700.23
1778670900,4700.12,4701.12,4698.27,4699.17
1778671200,4699.08,4700.84,4698.8,4699.1
1778671500,4699.04,4699.61,4694.75,4697.03
1778671800,4697.13,4698.12,4694.44,4698.06
1778672100,4698.05,4699.87,4697.23,4698.27
1778672400,4698.28,4699.02,4694.86,4695.04
1778672700,4695.13,4698.68,4694.06,4697.77
1778673000,4697.77,4700.67,4696.84,4700.58
1778673300,4700.58,4702.84,4698.38,4700.61
1778673600,4700.59,4701.82,4698.24,4700.59
1778673900,4700.58,4700.62,4697.84,4698.39
1778674200,4698.41,4699.25,4693.49,4694.52
1778674500,4694.51,4695.29,4690.0,4690.65
1778674800,4690.64,4692.18,4685.24,4686.69
1778675100,4686.71,4692.07,4686.39,4688.89
1778675400,4688.74,4691.59,4685.95,4688.64
1778675700,4688.06,4692.75,4688.06,4690.84
1778676000,4690.82,4694.43,4690.2,4694.15
1778676300,4694.13,4696.94,4693.03,4696.8
1778676600,4696.8,4698.17,4696.34,4698.09
1778676900,4698.07,4700.96,4697.9,4700.84
1778677200,4700.86,4701.46,4698.67,4698.83
1778677500,4698.83,4710.05,4698.78,4708.7
1778677800,4708.82,4709.11,4701.56,4702.07
1778678100,4702.25,4703.14,4700.2,4700.48
1778678400,4700.53,4705.85,4700.27,4703.28
1778678700,4703.22,4703.42,4698.59,4699.62
1778679000,4699.57,4699.9,4695.33,4696.26
1778679300,4696.1,4697.52,4695.31,4695.95
1778679600,4696.03,4697.35,4694.1,4694.81
1778679900,4694.74,4696.47,4693.95,4695.35
1778680200,4695.29,4696.64,4694.16,4694.98
1778680500,4695.02,4696.54,4693.68,4694.07
1778680800,4694.57,4695.48,4691.57,4693.1
1778681100,4693.0,4695.04,4691.47,4694.24
1778681400,4694.14,4699.15,4694.14,4699.08
1778681700,4699.04,4700.57,4695.85,4697.96
1778682000,4698.05,4700.58,4697.25,4698.58
1778682300,4698.49,4699.58,4697.14,4698.4
1778682600,4698.38,4703.11,4698.18,4701.96
1778682900,4701.89,4705.31,4701.89,4704.78
1778683200,4704.79,4704.88,4700.93,4703.41
1778683500,4703.32,4705.43,4702.32,4702.32
1778683800,4702.32,4702.32,4699.83,4701.12
1778684100,4700.93,4701.07,4696.67,4697.41
1778684400,4697.43,4700.11,4694.95,4699.6
1778684700,4699.59,4701.45,4697.86,4699.14
1778685000,4699.19,4699.26,4693.7,4693.97
1778685300,4694.01,4694.29,4689.39,4691.69
1778685600,4692.0,4693.33,4684.95,4687.68
1778685900,4687.8,4688.88,4683.27,4683.85
1778686200,4683.77,4686.37,4675.93,4682.42
1778686500,4682.4,4686.06,4677.3,4678.89
1778686800,4678.94,4683.85,4677.76,4682.96
1778687100,4682.92,4684.05,4677.59,4680.44
1778687400,4680.43,4685.43,4680.06,4681.7
1778687700,4681.69,4685.44,4678.8,4683.82
1778688000,4683.58,4690.48,4683.58,4687.93
1778688300,4687.89,4689.5,4685.53,4686.53
1778688600,4686.49,4691.18,4685.35,4689.89
1778688900,4689.85,4692.14,4686.43,4692.07
1778689200,4691.95,4694.64,4690.23,4693.95
1778689500,4694.03,4694.34,4688.26,4688.79
1778689800,4688.67,4690.92,4682.35,4683.79
1778690100,4683.91,4684.14,4673.11,4674.26
1778690400,4674.23,4683.58,4673.45,4678.72
1778690700,4678.61,4679.04,4669.46,4672.72
1778691000,4672.85,4682.79,4670.17,4682.79
1778691300,4682.84,4683.24,4677.55,4679.36
1778691600,4679.33,4680.46,4672.89,4676.64
1778691900,4676.69,4680.94,4674.12,4677.73
1778692200,4677.73,4683.21,4677.03,4681.27
1778692500,4681.29,4682.32,4673.51,4674.03
1778692800,4673.93,4682.07,4673.49,4681.74
1778693100,4681.72,4685.4,4681.12,4684.23
1778693400,4684.26,4690.42,4683.12,4689.88
1778693700,4690.09,4690.93,4684.99,4686.4
1778694000,4686.39,4688.52,4683.51,4683.87
1778694300,4683.81,4684.89,4677.26,4681.63
1778694600,4681.63,4682.39,4678.24,4681.1
1778694900,4681.09,4683.32,4678.88,4679.72
1778695200,4679.72,4686.07,4678.98,4684.3
1778695500,4684.35,4688.82,4681.95,4688.36
1778695800,4688.42,4690.81,4686.1,4687.52
1778696100,4687.55,4688.0,4685.4,4687.18
1778696400,4687.17,4690.05,4685.25,4688.04
1778696700,4688.03,4691.78,4687.54,4691.24
1778697000,4691.21,4695.71,4686.93,4695.21
1778697300,4695.32,4699.13,4694.38,4698.77
1778697600,4698.92,4699.89,4697.08,4699.39
1778697900,4699.4,4699.61,4696.44,4698.46
1778698200,4698.43,4698.66,4694.66,4695.81
1778698500,4695.82,4698.15,4694.6,4695.53
1778698800,4695.56,4699.55,4695.14,4697.75
1778699100,4697.77,4701.8,4696.56,4700.91
1778699400,4700.88,4702.87,4699.2,4702.07
1778699700,4702.08,4703.7,4698.66,4699.58
1778700000,4699.57,4709.71,4697.71,4705.75
1778700300,4705.85,4709.9,4703.86,4706.59
1778700600,4706.86,4707.65,4702.42,4704.08
1778700900,4704.19,4704.28,4701.75,4702.92
1778701200,4702.87,4703.09,4699.81,4700.09
1778701500,4699.97,4701.5,4698.6,4699.66
1778701800,4699.51,4699.64,4695.33,4696.29
1778702100,4696.42,4697.71,4694.88,4695.82
1778702400,4695.71,4699.39,4695.71,4696.78
1778702700,4696.68,4699.78,4696.46,4699.46
1778703000,4699.53,4700.93,4698.53,4699.76
1778703300,4699.67,4699.86,4696.85,4699.77
1778703600,4699.9,4701.28,4697.11,4697.58
1778703900,4697.55,4700.13,4696.63,4698.4
1778704200,4698.35,4698.49,4690.29,4690.45
1778704500,4690.49,4692.8,4690.14,4691.03
1778704800,4691.1,4693.67,4690.8,4691.22
1778705100,4691.4,4694.43,4690.38,4691.28
1778705400,4691.25,4692.38,4688.43,4688.82
1778705700,4688.9,4689.72,4684.55,4685.59
1778706000,4685.41,4689.43,4684.45,4687.94
1778706300,4687.79,4691.44,4687.78,4690.66
1778706600,4690.74,4692.7,4690.48,4692.44
1778706900,4692.53,4694.01,4690.33,4690.81
1778707200,4690.72,4691.11,4688.77,4690.33
1778707500,4690.3,4692.17,4690.12,4691.99
1778707800,4691.9,4692.7,4690.23,4691.17
1778708100,4691.09,4691.24,4687.19,4690.07
1778708400,4690.04,4691.29,4685.78,4686.08
1778708700,4686.09,4687.63,4677.61,4679.5
1778709000,4679.51,4687.39,4679.51,4687.06
1778709300,4687.11,4687.47,4684.41,4684.96
1778709600,4685.04,4685.96,4683.85,4684.16
